5969	0	396	
5971	0	1049	
5972	0	344	
5973	0	115	
5974	0	1063	
5975	0	163	
5976	0	116	
5977	0	165	
5979	0	451	
5980	0	174	
5981	0	54	
5982	0	477	
5983	0	146	
5984	0	172	
5985	0	248	
5986	0	4690	
5987	0	283	
5988	0	509	
5990	0	176	
5991	0	303	
5992	0	2968	
5993	0	7175	
5994	0	339	
5995	0	295	
5996	0	131	
5997	0	39	
5998	0	373	
5999	0	369	
6000	0	137	
6001	0	305	
6002	0	215	
6003	0	345	
6004	0	117	
6005	0	1602	
6006	0	50	
6007	0	121	
6008	0	369	
6009	0	377	
6010	0	490	
6011	0	506	
6012	0	216	
6013	0	113	
6014	0	293	
6015	0	756	
6016	0	494	
6017	0	561	
6018	0	336	
6019	0	100	
6021	0	1038	
6023	0	161	
6024	0	2205	
6025	0	480	
6027	0	107	
6028	0	431	
6029	0	544	
6030	0	443	
6031	0	145	
6032	0	157	
6034	0	386	
6035	0	251	
6036	0	116	
6038	0	81	
6039	0	104	
6040	0	447	
6041	0	451	
6042	0	563	
6043	0	219	
6044	0	262	
6045	0	294	
6046	0	469	
6048	0	258	
6049	0	900	
6050	0	424	
6051	0	618	
6053	0	227	
6054	0	300	
6055	0	1257	
6056	0	815	
6057	0	1171	
6058	0	102	
6059	0	235	
6060	0	216	
6061	0	670	
6062	0	449	
6063	0	168	
6065	0	1202	
6066	0	498	
6067	0	670	
6070	0	305	
6071	0	860	
6072	0	149	
6073	0	76	
6074	0	174	
6075	0	243	
6077	0	397	
6078	0	646	
6079	0	92	
6080	0	326	
6081	0	255	
6082	0	330	
6083	0	1042	
6084	0	440	
6085	0	252	
6086	0	402	
6087	0	191	
6088	0	411	
6089	0	358	
6090	0	3009	
6091	0	294	
6092	0	140	
6093	0	341	
6094	0	308	
6095	0	1264	
6096	0	191	
6097	0	177	
6098	0	498	
6099	0	537	
6100	0	478	
6101	0	667	
6102	0	91	
6104	0	1438	
6105	0	250	
6106	0	116	
6107	0	406	
6108	0	366	
6109	0	1034	
6110	0	215	
6115	0	121	
6116	0	220	
6118	0	475	
6119	0	565	
6120	0	746	
6121	0	1023	
6122	0	1543	
6123	0	251	
6124	0	269	
6125	0	343	
6126	0	461	
6127	0	355	
6130	0	351	
6131	0	206	
6132	0	274	
6133	0	411	
6134	0	481	
6135	0	433	
6136	0	84	
6137	0	73	
6138	0	185	
6139	0	491	
6140	0	118	
6141	0	769	
6142	0	749	
6143	0	205	
6144	0	1046	
6145	0	474	
6146	0	622	
6147	0	301	
6148	0	423	
6149	0	72	
6151	0	427	
6152	0	461	
6153	0	2004	
6154	0	39	
6155	0	201	
6157	0	188	
6158	0	609	
6159	0	119	
6160	0	729	
6162	0	149	
6163	0	683	
6165	0	415	
6167	0	602	
6170	0	449	
6171	0	383	
6172	0	199	
6174	0	1269	
6175	0	429	
6177	0	205	
6178	0	236	
6179	0	472	
6180	0	498	
6181	0	156	
6182	0	369	
6183	0	529	
6184	0	438	
6186	0	309	
6188	0	220	
6189	0	510	
6191	0	267	
6192	0	591	
6193	0	969	
6194	0	753	
6195	0	241	
6196	0	242	
6197	0	602	
6198	0	244	
6200	0	432	
6201	0	774	
6202	0	661	
6203	0	335	
6204	0	244	
6205	0	338	
6206	0	689	
6207	0	324	
6208	0	513	
6210	0	376	
6211	0	457	
6212	0	545	
6213	0	289	
6214	0	131	
6215	0	152	
6216	0	455	
6217	0	176	
6218	0	121	
6219	0	940	
6220	0	910	
6221	0	530	
6222	0	111	
6223	0	144	
6224	0	4557	
6225	0	247	
6227	0	297	
6229	0	532	
6230	0	625	
6231	0	600	
6232	0	308	
6233	0	444	
6234	0	93	
6235	0	391	
6236	0	272	
6237	0	382	
6238	0	265	
6239	0	1076	
6241	0	409	
6242	0	1905	
6243	0	553	
6244	0	102	
6245	0	236	
6246	0	336	
6247	0	216	
6248	0	732	
6249	0	527	
6250	0	366	
6252	0	1662	
6253	0	401	
6254	0	590	
6255	0	1123	
6256	0	216	
6257	0	334	
6258	0	204	
6259	0	543	
6260	0	384	
6261	0	556	
6262	0	450	
6263	0	289	
6264	0	390	
6266	0	375	
6267	0	539	
6269	0	251	
6270	0	120	
6271	0	257	
6272	0	386	
6273	0	238	
6274	0	21	
6275	0	1095	
6276	0	160	
6277	0	357	
6278	0	364	
6279	0	1057	
6280	0	333	
6281	0	242	
6282	0	1229	
6283	0	795	
6284	0	608	
6286	0	146	
6287	0	269	
6288	0	279	
6289	0	2510	
6291	0	287	
6292	0	1862	
6293	0	264	
6294	0	199	
6295	0	484	
6296	0	213	
6297	0	246	
6299	0	164	
6300	0	191	
6301	0	377	
6302	0	440	
6303	0	265	
6304	0	138	
6306	0	252	
6307	0	249	
6308	0	877	
6309	0	139	
6310	0	211	
6311	0	584	
6312	0	277	
6313	0	271	
6314	0	371	
6315	0	347	
6316	0	252	
6317	0	153	
6318	0	189	
6319	0	1336	
6320	0	654	
6321	0	172	
6322	0	390	
6323	0	457	
6324	0	466	
6325	0	338	
6327	0	861	
6328	0	457	
6329	0	213	
6330	0	749	
6331	0	245	
6332	0	523	
6333	0	749	
6334	0	3987	
6335	0	785	
6336	0	974	
6337	0	396	
6338	0	263	
6339	0	139	
6340	0	510	
6341	0	157	
6342	0	259	
6343	0	386	
6346	0	265	
6347	0	166	
6348	0	343	
6349	0	1713	
6350	0	936	
6351	0	166	
6352	0	81	
6353	0	215	
6354	0	236	
6355	0	202	
6356	0	218	
6358	0	334	
6359	0	180	
6360	0	193	
6361	0	416	
6362	0	451	
6363	0	727	
6364	0	260	
6365	0	463	
6366	0	739	
6367	0	511	
6368	0	207	
6369	0	376	
6370	0	172	
6371	0	666	
6372	0	442	
6373	0	571	
6374	0	474	
6375	0	294	
6376	0	221	
6377	0	513	
6378	0	114	
6379	0	330	
6380	0	138	
6381	0	298	
6382	0	322	
6383	0	1638	
6384	0	486	
6385	0	188	
6386	0	420	
6387	0	209	
6388	0	483	
6389	0	564	
6390	0	363	
6391	0	153	
6392	0	240	
6393	0	1492	
6394	0	1446	
6395	0	219	
6396	0	182	
6397	0	228	
6398	0	604	
6399	0	903	
6400	0	304	
6401	0	737	
6402	0	976	
6403	0	159	
6404	0	98	
6405	0	325	
6406	0	560	
6407	0	267	
6408	0	1277	
6410	0	327	
6411	0	1128	
6413	0	156	
6414	0	1743	
6415	0	528	
6416	0	304	
6417	0	153	
6418	0	517	
6419	0	433	
6420	0	270	
6421	0	272	
6422	0	158	
6424	0	219	
6425	0	1237	
6426	0	520	
6427	0	1030	
6429	0	1934	
6430	0	914	
6431	0	227	
6432	0	590	
6433	0	564	
6435	0	114	
6436	0	576	
6438	0	59	
6440	0	1086	
6441	0	335	
6442	0	468	
6444	0	1034	
6445	0	670	
6446	0	471	
6447	0	139	
6448	0	162	
6449	0	204	
6450	0	222	
6451	0	476	
6452	0	88	
6453	0	160	
6454	0	234	
6455	0	407	
6456	0	327	
6457	0	530	
6458	0	606	
6459	0	150	
6460	0	165	
6461	0	384	
6462	0	162	
6464	0	236	
6465	0	209	
6466	0	283	
6467	0	754	
6468	0	400	
6469	0	85	
6470	0	640	
6471	0	597	
6472	0	365	
6473	0	128	
6475	0	1880	
6476	0	148	
6477	0	485	
6478	0	1243	
6479	0	446	
6480	0	461	
6481	0	260	
6482	0	59	
6483	0	215	
6485	0	113	
6486	0	531	
6487	0	290	
6488	0	361	
6490	0	362	
6491	0	315	
6492	0	292	
6494	0	284	
6495	0	366	
6496	0	146	
6497	0	313	
6498	0	552	
6499	0	232	
6501	0	861	
6502	0	599	
6503	0	19	
6504	0	877	
6505	0	394	
6506	0	136	
6508	0	321	
6509	0	1445	
6510	0	300	
6511	0	497	
6512	0	185	
6513	0	60	
6514	0	126	
6515	0	258	
6516	0	878	
6518	0	596	
6520	0	739	
6521	0	197	
6522	0	409	
6524	0	225	
6525	0	241	
6526	0	1118	
6527	0	228	
6528	0	208	
6529	0	250	
6530	0	453	
6531	0	265	
6532	0	319	
6533	0	643	
6534	0	66	
6535	0	335	
6536	0	233	
6537	0	735	
6538	0	290	
6539	0	541	
6540	0	650	
6541	0	337	
6542	0	290	
6543	0	306	
6544	0	146	
6545	0	370	
6547	0	577	
6548	0	177	
6550	0	228	
6553	0	460	
6554	0	193	
6555	0	121	
6556	0	118	
6558	0	507	
6559	0	757	
6560	0	34	
6561	0	1024	
6562	0	463	
6563	0	3032	
6565	0	2232	
6567	0	358	
6568	0	129	
6569	0	149	
6570	0	145	
6571	0	212	
6572	0	295	
6573	0	375	
6574	0	1033	
6575	0	131	
6576	0	2346	
6577	0	484	
6578	0	183	
6579	0	1353	
6580	0	405	
6581	0	532	
6582	0	214	
6583	0	221	
6584	0	420	
6585	0	300	
6586	0	1455	
6587	0	440	
6588	0	527	
6589	0	327	
6591	0	308	
6593	0	3684	
6594	0	318	
6595	0	458	
6596	0	558	
6597	0	1249	
6598	0	1301	
6599	0	1674	
6601	0	227	
6603	0	291	
6604	0	550	
6605	0	2958	
6607	0	874	
6608	0	197	
6610	0	278	
6611	0	125	
6613	0	504	
6614	0	992	
6615	0	190	
6616	0	647	
6619	0	779	
6620	0	484	
6621	0	665	
6622	0	409	
6623	0	446	
6624	0	700	
6625	0	381	
6626	0	239	
6627	0	351	
6628	0	674	
6629	0	273	
6630	0	5653	
6632	0	404	
6633	0	194	
6634	0	39	
6635	0	313	
6636	0	93	
6637	0	499	
6638	0	452	
6639	0	184	
6641	0	121	
6642	0	314	
6643	0	294	
6644	0	508	
6645	0	163	
6646	0	429	
6647	0	335	
6648	0	798	
6649	0	670	
6650	0	490	
6651	0	268	
6653	0	125	
6654	0	190	
6655	0	542	
6656	0	135	
6657	0	210	
6658	0	644	
6659	0	332	
6660	0	841	
6661	0	901	
6662	0	355	
6664	0	387	
6665	0	134	
6666	0	68	
6668	0	247	
6669	0	308	
6670	0	395	
6671	0	905	
6672	0	334	
6673	0	161	
6675	0	139	
6677	0	243	
6678	0	124	
6679	0	609	
6681	0	358	
6682	0	401	
6683	0	348	
6684	0	144	
6685	0	205	
6686	0	263	
6687	0	345	
6688	0	65	
6689	0	642	
6690	0	429	
6691	0	217	
6692	0	310	
6693	0	157	
6694	0	275	
6695	0	376	
6696	0	265	
6697	0	498	
6698	0	2315	
6699	0	269	
6700	0	861	
6701	0	200	
6702	0	335	
6703	0	476	
6704	0	218	
6707	0	430	
6708	0	313	
6709	0	747	
6710	0	641	
6711	0	257	
6712	0	178	
6713	0	130	
6714	0	121	
6715	0	1320	
6716	0	612	
6717	0	533	
6718	0	275	
6720	0	170	
6721	0	236	
6722	0	492	
6723	0	906	
6725	0	274	
6726	0	887	
6727	0	97	
6728	0	2524	
6730	0	1225	
6731	0	102	
6732	0	428	
6733	0	115	
6734	0	83	
6735	0	242	
6736	0	47	
6737	0	823	
6738	0	401	
6739	0	22	
6741	0	1031	
6742	0	21	
6743	0	151	
6744	0	331	
6745	0	846	
6746	0	485	
6748	0	256	
6749	0	161	
6750	0	202	
6751	0	225	
6752	0	112	
6754	0	62	
6755	0	186	
6756	0	387	
6757	0	187	
6758	0	141	
6759	0	98	
6762	0	709	
6763	0	318	
6764	0	309	
6765	0	321	
6766	0	285	
6768	0	186	
6771	0	461	
6773	0	264	
6774	0	651	
6776	0	583	
6777	0	248	
6779	0	392	
6780	0	392	
6782	0	306	
6784	0	219	
6785	0	348	
6787	0	87	
6788	0	152	
6789	0	311	
6790	0	383	
6791	0	286	
6793	0	369	
6794	0	495	
6795	0	706	
6796	0	771	
6797	0	21	
6798	0	153	
6799	0	495	
6800	0	88	
6801	0	645	
6803	0	388	
6804	0	262	
6805	0	643	
6806	0	338	
6807	0	184	
6808	0	623	
6809	0	329	
6810	0	243	
6812	0	618	
6813	0	262	
6815	0	452	
6816	0	213	
6817	0	358	
6819	0	321	
6820	0	182	
6821	0	357	
6822	0	421	
6823	0	482	
6824	0	623	
6825	0	468	
6826	0	962	
6827	0	250	
6828	0	263	
6829	0	708	
6830	0	781	
6831	0	254	
6832	0	389	
6833	0	496	
6834	0	344	
6835	0	271	
6836	0	167	
6837	0	297	
6838	0	136	
6839	0	539	
6840	0	253	
6841	0	280	
6842	0	78	
6844	0	160	
6845	0	1755	
6846	0	364	
6847	0	1911	
6848	0	292	
6850	0	1047	
6853	0	130	
6854	0	543	
6855	0	513	
6856	0	46	
6857	0	279	
6858	0	316	
6859	0	129	
6860	0	470	
6861	0	217	
6863	0	388	
6864	0	495	
6865	0	541	
6866	0	400	
6867	0	286	
6868	0	389	
6869	0	488	
6870	0	100	
6871	0	638	
6872	0	423	
6874	0	195	
6875	0	446	
6876	0	245	
6877	0	185	
6878	0	1038	
6879	0	484	
6880	0	362	
6881	0	1153	
6882	0	737	
6883	0	485	
6884	0	262	
6885	0	1538	
6886	0	199	
6887	0	679	
6888	0	707	
6889	0	3897	
6890	0	332	
6891	0	296	
6892	0	334	
6893	0	493	
6894	0	422	
6895	0	500	
6896	0	415	
6897	0	492	
6898	0	723	
6899	0	2213	
6900	0	298	
6901	0	704	
6902	0	409	
6903	0	98	
6904	0	337	
6905	0	245	
6906	0	676	
6907	0	412	
6908	0	1435	
6909	0	161	
6910	0	532	
6912	0	837	
6913	0	492	
6914	0	202	
6915	0	381	
6916	0	609	
6917	0	286	
6918	0	91	
6919	0	89	
6920	0	392	
6921	0	377	
6922	0	661	
6924	0	812	
6925	0	505	
6926	0	169	
6927	0	445	
6928	0	544	
6929	0	856	
6930	0	117	
6932	0	402	
6933	0	322	
6934	0	793	
6938	0	776	
6939	0	260	
6940	0	712	
6941	0	529	
6943	0	708	
6944	0	262	
6945	0	215	
6946	0	210	
6947	0	235	
6948	0	1097	
6949	0	755	
6950	0	1721	
6951	0	1311	
6952	0	282	
6953	0	1889	
6955	0	342	
6956	0	345	
6957	0	439	
6958	0	156	
6960	0	354	
6961	0	198	
6963	0	483	
6964	0	348	
6965	0	836	
6966	0	393	
6967	0	443	
6968	0	312	
6969	0	363	
6970	0	329	
6971	0	605	
6972	0	87	
6974	0	140	
6975	0	390	
6976	0	499	
6979	0	236	
6980	0	309	
6981	0	327	
6982	0	155	
6983	0	251	
6984	0	199	
6985	0	447	
6986	0	893	
6988	0	99	
6989	0	512	
6990	0	128	
6991	0	518	
6992	0	111	
6993	0	401	
6995	0	655	
6996	0	382	
6997	0	256	
6998	0	674	
6999	0	330	
7000	0	175	
7001	0	265	
7002	0	483	
7003	0	6757	
7004	0	434	
7005	0	700	
7006	0	203	
7007	0	259	
7009	0	496	
7010	0	997	
7011	0	408	
7012	0	335	
7013	0	304	
7014	0	403	
7015	0	60	
7017	0	419	
7018	0	350	
7019	0	371	
7020	0	475	
7021	0	155	
7022	0	253	
7023	0	316	
7024	0	791	
7025	0	217	
7026	0	258	
7027	0	229	
7029	0	279	
7030	0	296	
7031	0	113	
7032	0	196	
7033	0	463	
7034	0	134	
7035	0	1019	
7036	0	193	
7037	0	135	
7038	0	212	
7039	0	256	
7040	0	587	
7041	0	180	
7042	0	454	
7043	0	583	
7044	0	406	
7045	0	185	
7046	0	738	
7048	0	354	
7049	0	247	
7050	0	124	
7051	0	325	
7052	0	457	
7053	0	393	
7054	0	179	
7055	0	185	
7056	0	436	
7057	0	324	
7058	0	153	
7059	0	275	
7060	0	221	
7062	0	144	
7063	0	163	
7064	0	1036	
7066	0	185	
7067	0	130	
7068	0	1133	
7069	0	149	
7070	0	201	
7071	0	109	
7072	0	738	
7073	0	1045	
7074	0	75	
7075	0	680	
7076	0	262	
7077	0	393	
7078	0	522	
7079	0	297	
7080	0	239	
7081	0	101	
7082	0	393	
7086	0	683	
7087	0	623	
7088	0	1211	
7089	0	512	
7090	0	498	
7092	0	1112	
7093	0	329	
7094	0	722	
7095	0	288	
7096	0	169	
7097	0	413	
7098	0	782	
7099	0	310	
7100	0	208	
7101	0	513	
7102	0	112	
7103	0	168	
7104	0	393	
7105	0	507	
7106	0	206	
7107	0	298	
7108	0	285	
7109	0	1602	
7111	0	113	
7112	0	467	
7113	0	84	
7114	0	328	
7115	0	259	
7116	0	185	
7117	0	2223	
7118	0	88	
7119	0	340	
7120	0	1056	
7121	0	443	
7122	0	233	
7123	0	101	
7124	0	144	
7125	0	117	
7126	0	604	
7127	0	485	
7129	0	239	
7130	0	150	
7132	0	461	
7133	0	295	
7134	0	202	
7135	0	291	
7136	0	485	
7137	0	284	
7138	0	712	
7139	0	123	
7140	0	699	
7141	0	716	
7142	0	361	
7143	0	232	
7144	0	527	
7145	0	268	
7146	0	365	
7147	0	260	
7148	0	402	
7149	0	752	
7151	0	266	
7152	0	394	
7153	0	684	
7154	0	569	
7155	0	183	
7156	0	540	
7157	0	367	
7158	0	501	
7159	0	941	
7160	0	608	
7161	0	447	
7163	0	459	
7164	0	608	
7165	0	329	
7167	0	688	
7168	0	186	
7169	0	149	
7171	0	381	
7172	0	260	
7173	0	2530	
7174	0	139	
7175	0	308	
7176	0	497	
7177	0	152	
7178	0	160	
7179	0	1367	
7180	0	484	
7181	0	251	
7182	0	252	
7183	0	1322	
7185	0	163	
7186	0	399	
7188	0	232	
7189	0	495	
7190	0	274	
7191	0	308	
7192	0	1002	
7194	0	735	
7195	0	607	
7196	0	474	
7197	0	222	
7198	0	268	
7199	0	120	
7200	0	528	
7202	0	297	
7203	0	247	
7204	0	217	
7205	0	1303	
7206	0	1206	
7207	0	449	
7208	0	316	
7209	0	625	
7210	0	1094	
7211	0	303	
7212	0	368	
7213	0	105	
7214	0	2328	
7215	0	493	
7216	0	153	
7217	0	333	
7218	0	194	
7219	0	278	
7221	0	432	
7224	0	785	
7226	0	271	
7228	0	676	
7229	0	1511	
7230	0	165	
7231	0	149	
7232	0	250	
7233	0	780	
7234	0	882	
7235	0	468	
7236	0	98	
7237	0	287	
7238	0	335	
7239	0	460	
7240	0	1433	
7241	0	1206	
7242	0	338	
7243	0	215	
7244	0	210	
7245	0	335	
7246	0	1828	
7247	0	395	
7248	0	1337	
7249	0	367	
7250	0	810	
7251	0	89	
7252	0	755	
7253	0	240	
7254	0	447	
7255	0	528	
7256	0	105	
7257	0	950	
7258	0	198	
7259	0	740	
7260	0	392	
7261	0	118	
7262	0	84	
7263	0	481	
7264	0	1217	
7265	0	142	
7266	0	209	
7267	0	816	
7269	0	884	
7270	0	157	
7271	0	385	
7272	0	282	
7273	0	307	
7274	0	192	
7275	0	621	
7276	0	196	
7277	0	565	
7280	0	413	
7281	0	427	
7282	0	1111	
7283	0	123	
7284	0	242	
7285	0	266	
7286	0	396	
7287	0	203	
7288	0	312	
7289	0	591	
7291	0	260	
7292	0	298	
7293	0	117	
7294	0	163	
7296	0	1070	
7297	0	816	
7298	0	662	
7299	0	179	
7300	0	293	
7302	0	714	
7303	0	170	
7304	0	278	
7305	0	363	
7306	0	433	
7308	0	387	
7309	0	913	
7310	0	537	
7311	0	363	
7312	0	1085	
7313	0	443	
7314	0	629	
7315	0	104	
7316	0	689	
7317	0	233	
7319	0	266	
7320	0	145	
7321	0	1921	
7322	0	1474	
7324	0	1446	
7327	0	888	
7328	0	488	
7329	0	287	
7330	0	855	
7331	0	594	
7333	0	242	
7334	0	406	
7335	0	974	
7336	0	871	
7337	0	97	
7338	0	89	
7339	0	308	
7341	0	155	
7342	0	209	
7343	0	875	
7345	0	328	
7347	0	454	
7348	0	380	
7349	0	587	
7350	0	822	
7351	0	1465	
7352	0	328	
7355	0	242	
7356	0	218	
7357	0	146	
7358	0	246	
7359	0	278	
7360	0	267	
7361	0	499	
7362	0	257	
7363	0	142	
7364	0	614	
7365	0	266	
7366	0	170	
7367	0	333	
7368	0	891	
7369	0	498	
7370	0	452	
7371	0	304	
7372	0	368	
7373	0	142	
7374	0	519	
7375	0	314	
7376	0	503	
7377	0	306	
7379	0	220	
7380	0	647	
7381	0	93	
7382	0	222	
7384	0	307	
7386	0	2326	
7387	0	286	
7388	0	308	
7389	0	129	
7390	0	948	
7391	0	310	
7392	0	286	
7393	0	423	
7394	0	96	
7395	0	328	
7396	0	1191	
7398	0	462	
7399	0	1214	
7400	0	64	
7401	0	342	
7402	0	264	
7403	0	459	
7404	0	359	
7405	0	260	
7406	0	203	
7407	0	257	
7408	0	387	
7409	0	432	
7411	0	4390	
7412	0	925	
7414	0	145	
7415	0	152	
7416	0	110	
7418	0	398	
7419	0	449	
7420	0	309	
7421	0	272	
7423	0	917	
7424	0	362	
7425	0	411	
7426	0	122	
7427	0	186	
7428	0	245	
7429	0	361	
7430	0	542	
7431	0	383	
7433	0	1747	
7434	0	128	
7435	0	566	
7436	0	358	
7437	0	495	
7438	0	205	
7439	0	538	
7440	0	561	
7441	0	1059	
7443	0	777	
7445	0	202	
7446	0	326	
7447	0	256	
7448	0	161	
7449	0	474	
7450	0	204	
7451	0	594	
7452	0	153	
7454	0	344	
7455	0	486	
7456	0	449	
7457	0	2748	
7458	0	179	
7459	0	213	
7460	0	213	
7461	0	178	
7463	0	252	
7464	0	481	
7465	0	561	
7466	0	506	
7467	0	508	
7468	0	128	
7469	0	782	
7473	0	680	
7474	0	197	
7475	0	734	
7476	0	328	
7477	0	1382	
7478	0	231	
7479	0	227	
7480	0	229	
7481	0	323	
7482	0	302	
7483	0	273	
7484	0	432	
7485	0	67	
7486	0	212	
7488	0	289	
7489	0	886	
7490	0	1826	
7491	0	146	
7492	0	407	
7493	0	505	
7495	0	117	
7497	0	371	
7498	0	237	
7499	0	217	
7500	0	331	
7501	0	204	
7502	0	180	
7503	0	129	
7504	0	294	
7505	0	259	
7506	0	505	
7507	0	251	
7508	0	330	
7509	0	3390	
7510	0	329	
7512	0	618	
7513	0	557	
7514	0	344	
7515	0	230	
7516	0	1085	
7517	0	353	
7518	0	162	
7519	0	408	
7521	0	211	
7523	0	163	
7524	0	253	
7526	0	584	
7527	0	834	
7528	0	419	
7529	0	1816	
7530	0	446	
7531	0	744	
7532	0	883	
7533	0	142	
7534	0	181	
7535	0	329	
7536	0	122	
7537	0	417	
7538	0	326	
7540	0	654	
7541	0	471	
7542	0	113	
7543	0	110	
7544	0	80	
7545	0	374	
7546	0	645	
7547	0	163	
7548	0	159	
7549	0	512	
7550	0	335	
7551	0	719	
7552	0	1706	
7553	0	439	
7554	0	183	
7555	0	243	
7556	0	1400	
7557	0	513	
7558	0	729	
7559	0	1895	
7560	0	143	
7561	0	355	
7562	0	558	
7563	0	647	
7564	0	950	
7565	0	234	
7566	0	273	
7567	0	509	
7568	0	316	
7569	0	588	
7570	0	307	
7572	0	903	
7573	0	114	
7574	0	927	
7575	0	67	
7576	0	347	
7577	0	221	
7578	0	221	
7579	0	310	
7580	0	183	
7581	0	477	
7583	0	1100	
7584	0	143	
7585	0	294	
7586	0	301	
7587	0	42	
7588	0	485	
7589	0	574	
7590	0	1488	
7591	0	406	
7592	0	337	
7593	0	229	
7594	0	274	
7595	0	1030	
7596	0	520	
7597	0	694	
7598	0	539	
7599	0	525	
7600	0	217	
7601	0	897	
7602	0	362	
7605	0	327	
7606	0	674	
7607	0	228	
7608	0	509	
7609	0	143	
7611	0	678	
7613	0	1097	
7614	0	480	
7615	0	509	
7616	0	566	
7617	0	844	
7618	0	273	
7619	0	59	
7620	0	225	
7621	0	494	
7622	0	222	
7623	0	262	
7624	0	2221	
7625	0	211	
7626	0	99	
7627	0	98	
7628	0	353	
7629	0	555	
7630	0	260	
7631	0	3386	
7632	0	437	
7633	0	429	
7634	0	150	
7636	0	448	
7637	0	460	
7638	0	835	
7639	0	209	
7640	0	487	
7641	0	489	
7643	0	333	
7644	0	1054	
7646	0	1248	
7647	0	427	
7648	0	1193	
7649	0	1821	
7650	0	281	
7652	0	188	
7653	0	82	
7654	0	391	
7655	0	358	
7656	0	382	
7658	0	498	
7659	0	353	
7660	0	614	
7661	0	607	
7662	0	607	
7664	0	489	
7665	0	187	
7666	0	397	
7667	0	633	
7668	0	566	
7669	0	1346	
7670	0	434	
7671	0	650	
7672	0	262	
7673	0	104	
7674	0	306	
7675	0	262	
7676	0	376	
7677	0	134	
7678	0	78	
7679	0	353	
7680	0	316	
7681	0	435	
7682	0	431	
7683	0	310	
7684	0	255	
7685	0	219	
7687	0	360	
7689	0	282	
7691	0	220	
7692	0	251	
7693	0	494	
7694	0	1233	
7695	0	399	
7696	0	516	
7697	0	89	
7698	0	594	
7700	0	309	
7701	0	104	
7702	0	292	
7703	0	152	
7704	0	775	
7705	0	651	
7706	0	404	
7707	0	222	
7708	0	127	
7709	0	315	
7710	0	668	
7711	0	93	
7712	0	189	
7713	0	92	
7714	0	339	
7715	0	64	
7716	0	197	
7718	0	247	
7719	0	98	
7720	0	386	
7721	0	158	
7723	0	679	
7724	0	450	
7725	0	315	
7726	0	170	
7727	0	741	
7728	0	298	
7729	0	223	
7730	0	227	
7731	0	312	
7732	0	248	
7733	0	186	
7734	0	416	
7735	0	389	
7736	0	129	
7737	0	208	
7738	0	359	
7739	0	401	
7740	0	172	
7741	0	60	
7742	0	383	
7743	0	463	
7744	0	318	
7745	0	689	
7746	0	151	
7747	0	278	
7748	0	1837	
7749	0	86	
7750	0	223	
7751	0	721	
7752	0	606	
7753	0	510	
7754	0	825	
7755	0	361	
7756	0	689	
7757	0	321	
7758	0	344	
7759	0	419	
7760	0	418	
7762	0	45	
7763	0	3032	
7764	0	319	
7765	0	596	
7766	0	167	
7767	0	1065	
7768	0	200	
7769	0	366	
7770	0	394	
7771	0	293	
7772	0	391	
7773	0	267	
7774	0	905	
7775	0	253	
7776	0	460	
7777	0	160	
7778	0	245	
7779	0	256	
7780	0	1819	
7781	0	462	
7782	0	22	
7783	0	520	
7784	0	22	
7785	0	129	
7786	0	246	
7787	0	109	
7788	0	158	
7789	0	129	
7790	0	322	
7791	0	321	
7793	0	255	
7795	0	432	
7797	0	85	
7798	0	210	
7799	0	289	
7802	0	220	
7804	0	322	
7805	0	65	
7806	0	503	
7807	0	805	
7808	0	235	
7809	0	234	
7811	0	271	
7813	0	2149	
7814	0	378	
7815	0	265	
7816	0	188	
7817	0	153	
7818	0	495	
7819	0	359	
7820	0	118	
7821	0	613	
7822	0	161	
7823	0	336	
7824	0	380	
7825	0	532	
7826	0	408	
7827	0	265	
7828	0	576	
7829	0	828	
7830	0	340	
7831	0	95	
7832	0	905	
7833	0	780	
7834	0	282	
7835	0	393	
7836	0	859	
7837	0	465	
7838	0	270	
7839	0	266	
7840	0	1006	
7841	0	315	
7842	0	343	
7843	0	348	
7844	0	685	
7845	0	1011	
7846	0	362	
7847	0	442	
7848	0	123	
7849	0	388	
7850	0	400	
7851	0	902	
7852	0	650	
7853	0	331	
7854	0	1219	
7855	0	385	
7856	0	548	
7857	0	602	
7858	0	910	
7859	0	336	
7862	0	327	
7863	0	585	
7864	0	120	
7865	0	214	
7866	0	240	
7867	0	540	
7868	0	396	
7869	0	362	
7870	0	211	
7871	0	328	
7872	0	1187	
7873	0	437	
7874	0	533	
7875	0	194	
7876	0	338	
7877	0	206	
7879	0	547	
7880	0	105	
7881	0	385	
7882	0	1689	
7883	0	125	
7884	0	531	
7885	0	749	
7886	0	171	
7887	0	538	
7888	0	349	
7889	0	851	
7890	0	201	
7891	0	140	
7892	0	390	
7893	0	495	
7894	0	1485	
7895	0	800	
7897	0	604	
7898	0	150	
7899	0	344	
7900	0	495	
7901	0	205	
7902	0	557	
7903	0	162	
7904	0	361	
7905	0	249	
7906	0	268	
7907	0	138	
7908	0	226	
7911	0	451	
7912	0	317	
7913	0	571	
7914	0	409	
7915	0	494	
7916	0	356	
7917	0	221	
7918	0	869	
7921	0	112	
7922	0	374	
7923	0	320	
7924	0	436	
7925	0	437	
7926	0	273	
7927	0	1065	
7928	0	233	
7929	0	499	
7930	0	315	
7931	0	306	
7932	0	489	
7933	0	382	
7935	0	132	
7936	0	771	
7937	0	179	
7938	0	449	
7939	0	291	
